id,timestamp,temperature,humidity,soil_moisture,rainfall,light,acoustic,motion,hour,temperature_z,humidity_z,soil_moisture_z,rainfall_z,light_z,acoustic_z
770,2026-07-22 14:35:04.742175,18.03,73.65,53.72,2.01,720.41,80.05,0,14,-1.7672729330941792,0.6921824880252038,0.615169686728907,-1.195693491063024,0.07650688638052736,1.4081612930141598
771,2026-07-22 14:35:05.743732,21.66,39.84,56.92,2.79,1113.82,84.98,0,14,-1.0217570718513291,-1.474480001110954,0.8384191640878044,-1.0135517958045415,1.4599742546951247,1.7210630741661435
772,2026-07-22 14:35:06.745833,33.03,59.04,54.31,14.39,288.83,75.48,1,14,1.3133711216283426,-0.2440771678836776,0.6563313091169539,1.6952221336805828,-1.4411892749199324,1.1181083234675955
773,2026-07-22 14:35:07.747899,32.81,88.46,37.61,3.33,468.16,68.36,0,14,1.2681883421590792,1.6412588401135346,-0.5087519008497909,-0.8874536990871305,-0.8105565935954699,0.666209605049315
774,2026-07-22 14:35:08.750222,32.87,80.63,55.75,13.18,1002.26,71.7,0,14,1.2805109183779682,1.139485184688036,0.7567935739284575,1.4126689910360137,1.067661858952321,0.8781958016106994
775,2026-07-22 14:35:09.752346,25.06,68.41,67.07,5.0,827.35,30.52,0,14,-0.32347775278089114,0.3563850481235922,1.5465386000855557,-0.497483659238841,0.4525725694276363,-1.735454370364691
776,2026-07-22 14:35:10.754530,22.24,45.95,45.02,2.74,1014.36,63.05,0,14,-0.9026388350687252,-1.082929932828732,0.008210170159405604,-1.025227545500598,1.1102127731553322,0.3291896338693896
777,2026-07-22 14:35:11.757057,18.67,44.86,68.43,4.55,327.62,53.05,0,14,-1.6358321200926846,-1.1527809270067393,1.641419627963088,-0.6025654065033502,-1.3047801871567255,-0.3054995773922399
778,2026-07-22 14:35:12.758855,28.1,74.17,32.24,10.16,836.71,53.72,1,14,0.30086610897620714,0.7255058980917756,-0.8833924300426901,0.7074537093941969,0.4854879873565772,-0.2629754002377106
779,2026-07-22 14:35:13.760909,30.04,48.49,38.96,13.03,783.5,83.39,1,14,0.6992960733869861,-0.920157891349707,-0.4145685275890061,1.377641741947844,0.2983694629977155,1.620147489575544
780,2026-07-22 14:35:14.762890,33.76,36.45,63.39,10.79,956.0,48.05,0,14,1.4632957989581712,-1.6917230013526452,1.2898017011228244,0.8545681555645095,0.904983735726594,-0.6228441830230546
781,2026-07-22 14:35:15.764511,27.01,83.5,59.36,7.0,221.72,43.98,0,14,0.07700597433303724,1.3234047748631552,1.0086468905739634,-0.030453671396578265,-1.677188601545063,-0.8811626920065379
782,2026-07-22 14:35:16.766479,27.09,64.36,66.65,14.38,1113.48,74.9,1,14,0.09343607595822367,0.09684695048971369,1.5172371061822014,1.6928869837413716,1.4587786091720651,1.0812963492144212
783,2026-07-22 14:35:17.768521,24.52,80.45,29.16,2.22,1087.02,47.31,0,14,-0.4343809387509018,1.1279501581265308,-1.0982700520006288,-1.1466553423395864,1.3657292546421744,-0.6698111846564149
784,2026-07-22 14:35:18.770492,31.11,44.74,59.22,0.15,761.82,36.92,1,14,0.9190486826238594,-1.1604709447144095,0.9988797259395115,-1.6300313797563282,0.22212947788025433,-1.329253275157248
785,2026-07-22 14:35:19.772023,34.62,52.89,59.34,8.27,243.14,79.57,1,14,1.639919391428929,-0.6381905754017896,1.0072515813404705,0.2661103708832585,-1.6018629335922945,1.3776962108736013
786,2026-07-22 14:35:20.773636,20.6,61.88,26.8,14.73,599.62,62.0,0,14,-1.2394559183850538,-0.06208008213547602,-1.2629165415528154,1.7746172316137674,-0.3482637687088709,0.2625472666869187
787,2026-07-22 14:35:21.775651,27.58,61.88,26.72,0.88,920.09,66.71,1,14,0.19407044841249238,-0.06208008213547602,-1.268497778486788,-1.4595654341939024,0.7787024688645997,0.5614858851911458
788,2026-07-22 14:35:22.777741,33.62,46.33,61.71,12.71,365.44,58.57,0,14,1.4345431211140942,-1.0585782100877759,1.1725957255094035,1.302916943893082,-1.1717822057387188,0.044848867224179814
789,2026-07-22 14:35:23.779158,33.95,79.14,43.74,4.77,505.58,34.74,0,14,1.5023172903179909,1.044000798151128,-0.08108962078415334,-0.5511921078407014,-0.6789652539692984,-1.4676155232122832
790,2026-07-22 14:35:24.781292,30.37,76.13,50.37,12.52,760.69,39.27,0,14,0.767070242590882,0.851109520650393,0.3814553901188114,1.258549095048067,0.21815571481832025,-1.180101310510765
791,2026-07-22 14:35:25.783085,33.63,36.02,64.79,9.37,636.64,44.31,1,14,1.4365968838172436,-1.7192788981384644,1.3874733474673424,0.5229768641965029,-0.2180790708745343,-0.8602179480349037
792,2026-07-22 14:35:26.785022,23.68,39.71,39.01,2.37,846.06,40.3,0,14,-0.606897005815363,-1.4828108536275972,-0.4110802545052735,-1.1116280932514166,0.5183682392407218,-1.1147283217508175
793,2026-07-22 14:35:27.786148,26.17,81.8,20.64,6.75,825.56,84.74,0,14,-0.09551009273142394,1.2144628573378233,-1.6926717854686923,-0.08883241987686111,0.44627784740917403,1.7058305330958639
794,2026-07-22 14:35:28.788279,30.61,65.92,67.05,4.96,810.5,34.19,0,14,0.816360547466442,0.19681718068943008,1.5451432908520628,-0.5068242589956863,0.39331778394658345,-1.502523429831673
795,2026-07-22 14:35:29.790099,24.41,58.43,22.89,4.32,299.25,63.75,0,14,-0.4569723284855335,-0.2831680912310025,-1.5356994967007178,-0.6562738551052103,-1.4045462562426287,0.37361787865770385
796,2026-07-22 14:35:30.792129,34.95,50.75,42.99,2.14,997.25,84.02,0,14,1.7076935606328256,-0.7753292245219132,-0.13341371704014487,-1.1653365418532768,1.0500436705095866,1.6601329098850266
797,2026-07-22 14:35:31.794046,30.85,38.97,61.09,13.32,535.15,44.53,0,14,0.8656508523420028,-1.5302326294915654,1.1293411392711175,1.4453610901849723,-0.5749792595078901,-0.8462547853871479
798,2026-07-22 14:35:32.795908,27.94,81.69,67.14,1.01,250.95,84.71,0,14,0.26800590572583355,1.2074136744391253,1.551422182402782,-1.4292084849841553,-1.5743982526067146,1.703926465462079
799,2026-07-22 14:35:33.798287,22.53,67.79,33.58,6.89,663.19,80.75,1,14,-0.8430797166774227,0.31665328996729536,-0.7899067113986521,-0.056140320727902794,-0.12471322194148059,1.452589537802474
800,2026-07-22 14:35:34.800270,26.71,86.9,24.6,3.0,1145.95,46.03,1,14,0.015393093238586663,1.5412886099138192,-1.416400557237057,-0.9645136470811038,1.5729627566242779,-0.7510514036979035
801,2026-07-22 14:35:35.802347,32.49,67.01,28.87,7.25,930.47,57.24,0,14,1.2024679356583319,0.26666817486743716,-1.1185020358862787,0.02792507708370458,0.81520482336272,-0.0395647978736168
802,2026-07-22 14:35:36.804175,32.42,89.59,34.92,7.96,600.32,72.56,0,14,1.1880915967362935,1.7136731735274322,-0.6964209927546137,0.19372072276770785,-0.34580214557315936,0.9327790737791996
803,2026-07-22 14:35:37.805962,33.37,69.41,56.53,13.34,496.37,44.05,0,14,1.3831990535353855,0.4204685290208462,0.8112106340346887,1.4500313900633948,-0.711353181226301,-0.8767198675277064
804,2026-07-22 14:35:38.807983,18.59,59.53,69.6,4.34,667.78,83.77,0,14,-1.652262221717872,-0.212676262244023,1.7230452181224338,-0.6516035552267878,-0.10857200738017332,1.6442656796034858
805,2026-07-22 14:35:39.809720,34.12,55.87,53.0,0.45,429.04,71.02,0,14,1.5372312562715116,-0.4472218023279729,0.5649385543231552,-1.5599768815799888,-0.9481261608369409,0.8350369352449082
806,2026-07-22 14:35:40.811810,30.57,44.85,21.83,10.51,272.84,77.96,0,14,0.8081454966538488,-1.1534217618157117,-1.6096508860758527,0.7891839572665929,-1.4974197805485399,1.2755112478604789
807,2026-07-22 14:35:41.814270,24.66,45.24,56.47,10.1,279.03,55.48,0,14,-0.40562826090682474,-1.1284292042657826,0.8070247063342092,0.6934428097589289,-1.475651998819892,-0.1512700990556639
808,2026-07-22 14:35:42.816668,19.79,58.71,52.74,0.77,1134.8,65.22,0,14,-1.4058106973400704,-0.2652247165797713,0.546799534287745,-1.4852520835252268,1.5337526166768747,0.46691719271316334
809,2026-07-22 14:35:43.819095,25.33,86.44,23.98,11.6,300.3,56.72,0,14,-0.26802615979588584,1.5118102087010818,-1.4596551434753435,1.0437153006406261,-1.4008538215390616,-0.07256863685922173
810,2026-07-22 14:35:44.821346,30.11,53.96,51.37,11.65,1075.23,58.31,0,14,0.7136724123090246,-0.5696212508417278,0.45122085179346677,1.0553910503366828,1.3242684878278355,0.028346947731377574
811,2026-07-22 14:35:45.823258,20.61,73.41,27.97,8.52,426.71,31.53,0,14,-1.2374021556819057,0.6768024526098622,-1.1812909513934686,0.32448911936354136,-0.9563198492743804,-1.6713507600272663
812,2026-07-22 14:35:46.825290,30.66,61.15,34.64,7.75,1138.57,73.59,1,14,0.8266293609821839,-0.1088610231904717,-0.7159553220235173,0.14468257404427026,1.5470102155649204,0.9981520625391475
813,2026-07-22 14:35:47.826913,21.74,35.55,50.51,13.3,400.14,70.7,0,14,-1.0053269702261427,-1.749398134160174,0.39122255475326323,1.4406907903065496,-1.0497560302970255,0.8147268804845366
814,2026-07-22 14:35:48.829000,33.22,57.91,33.77,4.32,722.97,69.77,0,14,1.3523926129881607,-0.31649150129757475,-0.7766512736804673,-0.6562738551052103,0.08550939384827208,0.7557007838372045
815,2026-07-22 14:35:49.830994,33.26,60.64,23.94,9.01,818.12,76.01,0,14,1.3606076638007538,-0.1415435984480711,-1.4624457619423297,0.43891146638489575,0.4201143100810417,1.151746851664462
816,2026-07-22 14:35:50.833057,33.12,45.08,51.1,4.17,997.12,74.5,1,14,1.3318549859566768,-1.1386825612093434,0.4323841771413101,-0.6913011041933801,1.0495865119272403,1.0559087807639556
817,2026-07-22 14:35:51.835039,29.5,46.81,63.18,4.31,452.67,66.39,0,14,0.5883928874169755,-1.0278181392570938,1.2751509541711468,-0.6586090050444218,-0.8650287969842835,0.5411758304307741
818,2026-07-22 14:35:52.837438,25.47,58.87,20.43,8.97,427.48,62.17,0,14,-0.23927348195180886,-0.25497135963621087,-1.70732253242037,0.4295708666280507,-0.9536120638250977,0.27333698327836653
819,2026-07-22 14:35:53.839208,23.55,75.16,45.92,2.99,266.91,76.92,1,14,-0.6335959209562912,0.7889485441800567,0.07099908566659534,-0.9668487970203151,-1.5182732451124947,1.20950356988927
820,2026-07-22 14:35:54.840974,22.72,76.49,62.36,13.13,667.94,42.5,1,14,-0.8040582253176045,0.8741795737734044,1.2179432755979294,1.4009932413399573,-0.108009350663439,-0.9750966952732588
821,2026-07-22 14:35:55.842904,23.65,56.82,33.7,13.81,302.43,56.01,0,14,-0.6130582939248083,-0.3863424954755814,-0.7815348559976931,1.5597834372063266,-1.3933634539975397,-0.11763157085879748
822,2026-07-22 14:35:56.844730,31.3,56.07,39.09,8.37,800.41,61.47,0,14,0.9580701739836782,-0.4344051061485219,-0.4054990175713007,0.28946187027537157,0.3578352447475434,0.22890873849005228
823,2026-07-22 14:35:57.846574,29.1,59.4,55.79,0.99,816.16,75.37,0,14,0.5062423792910419,-0.22100711476066617,0.7595841923954436,-1.4338787848625778,0.4132217653010497,1.1111267421437176
824,2026-07-22 14:35:58.848964,28.34,51.55,20.9,8.15,472.83,34.25,0,14,0.35015641385176716,-0.7240624398041101,-1.6745327654332822,0.23808857161272293,-0.7941340506757956,-1.4987152945641031
825,2026-07-22 14:35:59.850946,33.58,78.1,57.65,13.46,492.79,59.83,0,14,1.426328070301501,0.9773539780179833,0.8893479511103025,1.4780531893339306,-0.723942625263225,0.124819707843145
826,2026-07-22 14:36:00.852322,32.42,68.68,28.09,12.81,271.45,83.13,1,14,1.1880915967362935,0.37368758796585144,-1.17291909599251,1.3262684432851952,-1.5023078607751668,1.6036455700827414
827,2026-07-22 14:36:01.854570,20.69,56.08,33.07,0.44,852.48,59.84,0,14,-1.2209720540567186,-0.4337642713395495,-0.8254870968527263,-1.5623120315192,0.5409448399996752,0.12545439705440695
828,2026-07-22 14:36:02.857095,30.73,64.96,36.33,8.42,1121.43,73.33,0,14,0.8410056999042224,0.13529703902806572,-0.5980516917933498,0.3011376199714283,1.4867356147847874,0.9816501430463448
829,2026-07-22 14:36:03.859260,22.34,37.53,68.72,4.61,1101.01,63.44,0,14,-0.8821012080372415,-1.622512841983611,1.6616516118487374,-0.5885545068680822,1.4149265513116065,0.3539425131085932
830,2026-07-22 14:36:04.861500,34.98,45.78,27.46,0.58,377.15,73.05,1,14,1.7138548487422693,-1.0938241245812654,-1.2168713368475428,-1.5296199323702417,-1.1306027672827468,0.9638788451310191
831,2026-07-22 14:36:05.863763,23.41,46.11,62.74,5.73,872.7,41.69,0,14,-0.6623485988003682,-1.0726765758851717,1.2444541510342986,-0.327017713676415,0.6120505825769386,-1.026506521385451
832,2026-07-22 14:36:06.865844,21.77,56.72,31.78,9.28,1137.2,75.68,1,14,-0.9991656821166974,-0.3927508435653069,-0.9154845424130316,0.5019605147436011,1.5421924674278855,1.1308021076928283
833,2026-07-22 14:36:07.867914,31.86,73.31,53.61,3.75,743.45,62.84,1,14,1.0730808853599854,0.6703941045201371,0.6074954859446949,-0.7893774016402553,0.15752945359022827,0.3158611604328958
834,2026-07-22 14:36:08.869774,20.11,51.01,59.54,0.04,1083.41,69.14,0,14,-1.340090290839323,-0.7586675194886272,1.0212046736754012,-1.6557180290876528,1.3530343124708633,0.7157153635277221
835,2026-07-22 14:36:09.872352,28.22,50.67,31.77,3.94,925.03,82.16,1,14,0.3255112614139868,-0.7804559029936934,-0.9161821970297782,-0.7450095527952403,0.7960744949937627,1.5420807165903636
836,2026-07-22 14:36:10.874322,28.91,42.55,59.38,13.83,203.29,44.87,0,14,0.467220887931223,-1.300813767879396,1.0100421998074567,1.564453737084749,-1.7419996221038645,-0.8246753522042527
837,2026-07-22 14:36:11.876365,29.99,56.19,68.84,1.48,403.47,69.99,0,14,0.6890272598712442,-0.4267150884408516,1.6700234672496965,-1.3194564378412237,-1.0380457373799983,0.7696639464849603
838,2026-07-22 14:36:12.878205,28.65,66.34,22.74,8.08,347.17,83.23,0,14,0.41382305764936567,0.22373224266627686,-1.5461643159519163,0.22174252203824366,-1.236030569580786,1.6099924621953583
839,2026-07-22 14:36:13.880570,24.3,83.71,23.85,2.45,882.66,36.94,0,14,-0.4795637182201652,1.336862305851578,-1.4687246534930487,-1.092946893737726,0.6470759631936318,-1.3279838967347248
840,2026-07-22 14:36:14.883250,31.32,71.14,49.03,14.03,741.07,51.26,0,14,0.9621776993899749,0.5313329509730959,0.2879696714747735,1.6111567358689753,0.14915993492880955,-0.4191089462080715
841,2026-07-22 14:36:15.885194,18.3,48.05,36.27,7.59,1109.29,64.81,0,14,-1.7118213401091738,-0.9483546229444991,-0.6022376194938288,0.10732017501688922,1.4440440364025924,0.44089493505143673
842,2026-07-22 14:36:16.887200,20.26,79.08,50.04,8.24,1153.83,75.6,0,14,-1.3092838502920976,1.0401557892972924,0.35843278776617526,0.2591049210656247,1.6006735999234285,1.1257245940027345
843,2026-07-22 14:36:17.889466,33.78,67.59,26.59,14.49,852.49,41.01,0,14,1.4674033243644686,0.30383659378784433,-1.277567288504493,1.718573633072696,0.540980006044471,-1.0696653877512416
844,2026-07-22 14:36:18.891400,24.88,89.0,69.39,10.25,697.03,60.07,0,14,-0.36044548143756133,1.6758639197980523,1.7083944711707566,0.7284700588470987,-0.005711326352233074,0.14005224891342424
845,2026-07-22 14:36:19.893354,26.74,46.94,67.13,2.99,367.88,34.17,0,14,0.02155438134803121,-1.019487286740451,1.5507245277860353,-0.9668487970203151,-1.1632016908085248,-1.503792808254196
846,2026-07-22 14:36:20.895445,26.69,54.02,48.43,1.04,817.04,62.04,0,14,0.011285567832290054,-0.5657762419878924,0.24611039446998018,-1.4222030351665214,0.4163163772430869,0.26508602353196514
847,2026-07-22 14:36:21.897431,33.5,82.71,25.78,1.68,360.56,32.11,0,14,1.4098979686763147,1.2727788249543242,-1.3340773124609637,-1.2727534390569972,-1.1889432355991068,-1.6345387857740918
848,2026-07-22 14:36:22.898884,22.36,42.43,41.36,3.65,403.92,80.06,0,14,-0.8779936826309449,-1.3085037855870665,-0.24713141956983328,-0.8127289010323684,-1.0364632653641839,1.4087959822254217
849,2026-07-22 14:36:23.900657,24.65,56.66,50.71,7.3,727.55,64.25,0,14,-0.40768202360997347,-0.39659585241914225,0.4051756470881945,0.03960082677976111,0.1016154423647835,0.40535233922078534
850,2026-07-22 14:36:24.902416,19.16,74.42,54.08,6.34,1023.33,46.51,0,14,-1.535197747638416,0.741526768316089,0.6402852529317828,-0.18457356738452502,1.1417567153372339,-0.7205863215573455
851,2026-07-22 14:36:25.904955,21.19,52.44,41.75,11.99,1165.72,77.35,0,14,-1.1182839188993012,-0.667028141805554,-0.21992288951671765,1.1347861482698673,1.6424860271857267,1.2367952059735197
852,2026-07-22 14:36:26.907634,23.86,41.26,52.15,12.1,633.32,59.26,0,14,-0.5699292771586927,-1.3834814582368538,0.5056379118996981,1.1604727976011917,-0.22975419774676523,0.0886424228012321
853,2026-07-22 14:36:27.909790,23.91,61.94,65.94,6.73,317.02,37.54,0,14,-0.5596604636429509,-0.05823507328164109,1.4677036283931955,-0.09350271975528364,-1.3420561946403553,-1.289902544059027
854,2026-07-22 14:36:28.912384,29.49,37.88,34.06,7.12,1144.75,44.64,0,14,0.5863391247138269,-1.600083623669572,-0.7564192897948173,-0.0024318721260424728,1.5687428312487726,-0.83927320406327
855,2026-07-22 14:36:29.914400,18.88,87.95,56.18,13.25,324.18,68.37,0,14,-1.59270310332657,1.6085762648559356,0.7867927224485592,1.429015040610493,-1.3168773065665071,0.666844294260577
856,2026-07-22 14:36:30.916556,27.36,76.72,41.07,2.09,454.46,45.61,1,14,0.14888766894322897,0.8889187743797731,-0.26736340345548326,-1.1770122915493335,-0.8587340749658217,-0.777708350570892
857,2026-07-22 14:36:31.918550,26.66,62.4,42.49,2.9,981.42,64.94,0,14,0.005124279722844777,-0.028756672068904195,-0.16829644787747255,-0.9878651464732171,0.9943758215977131,0.4491458947978376
858,2026-07-22 14:36:32.920518,26.68,87.79,39.05,6.36,913.74,65.04,0,14,0.009231805129141386,1.5983229079123753,-0.40828963603828733,-0.17990326750610228,0.7563720304192177,0.4554927869104545
859,2026-07-22 14:36:33.922666,33.23,48.58,46.43,9.43,1147.69,53.17,0,14,1.3544463756913085,-0.9143903780689544,0.10657947112066943,0.5369877638317709,1.5790816484187604,-0.2978833068571
860,2026-07-22 14:36:34.924880,20.35,81.94,29.65,5.65,249.12,74.68,0,14,-1.2907999859637624,1.223434544663439,-1.0640849757800477,-0.34569891319010554,-1.58083363880436,1.0673331865666653
861,2026-07-22 14:36:35.927255,28.01,66.37,27.29,13.34,288.21,84.3,0,14,0.28238224464787204,0.22565474709319455,-1.2287314653322343,1.4500313900633948,-1.443369569697277,1.6779042078003523
862,2026-07-22 14:36:36.928984,22.94,60.09,31.57,0.71,1147.56,46.23,0,14,-0.7588754458483403,-0.17678951294156062,-0.9301352893647092,-1.4992629831604947,1.5786244898364137,-0.7383576194726712
863,2026-07-22 14:36:37.931252,29.85,73.73,58.78,3.0,865.24,84.54,0,14,0.6602745820271679,0.6973091664969839,0.9681829228026633,-0.9645136470811038,0.5858167131592142,1.693136748870632
864,2026-07-22 14:36:38.933376,26.98,75.59,37.49,13.39,437.74,78.54,0,14,0.07084468622359197,0.8165044409658764,-0.5171237562507494,1.4617071397594514,-0.9175317018645279,1.3123232221136543
865,2026-07-22 14:36:39.935573,28.04,85.3,45.76,8.6,450.27,46.58,0,14,0.28854353275731653,1.4387550404782123,0.05983661179865022,0.3431703188772319,-0.8734686477352941,-0.7161434970785141
866,2026-07-22 14:36:40.937375,33.92,79.35,51.19,10.52,295.66,66.03,0,14,1.4961560022085456,1.0574583291395507,0.4386630686920288,0.7915191072058041,-1.4171708663243483,0.5183270188253555
867,2026-07-22 14:36:41.939486,22.41,58.96,34.14,13.34,409.01,45.3,1,14,-0.867724869115203,-0.2492038463554578,-0.7508380528608449,1.4500313900633948,-1.0185637485630825,-0.7973837161200027
868,2026-07-22 14:36:42.941222,25.34,43.16,57.85,2.04,562.52,55.05,0,14,-0.2659723970927372,-1.2617228445320712,0.9033010434452339,-1.18868804124539,-0.4787297949015747,-0.17856173513991397
869,2026-07-22 14:36:43.943153,26.83,44.49,40.0,3.91,473.94,39.25,0,14,0.04003824567636631,-1.1764918149387231,-0.34201244744736453,-0.7520150026128742,-0.7902306197034532,-1.1813706889332884
870,2026-07-22 14:36:44.945170,24.54,54.83,39.38,8.35,278.66,69.17,0,14,-0.43027341334460517,-0.513868622461117,-0.3852670336856507,0.284791570396949,-1.4769531424773392,0.7176194311615072
871,2026-07-22 14:36:45.946771,26.94,55.95,22.93,2.7,395.82,32.76,0,14,0.06262963541099875,-0.4420951238561922,-1.5329088782337317,-1.0345681452574431,-1.0649477616488443,-1.593283987042086
872,2026-07-22 14:36:46.948368,32.44,41.81,50.82,13.37,613.57,54.67,0,14,1.1921991221425894,-1.3482355437433637,0.41284984787240653,1.4570368398810285,-0.2992071362186223,-0.2026799251678556
873,2026-07-22 14:36:47.950285,26.6,66.91,46.14,9.88,403.98,76.79,0,14,-0.007198296496045047,0.2602598267777112,0.08634748723501944,0.6420695110962803,-1.0362522690954086,1.201252610142869
874,2026-07-22 14:36:48.952083,18.49,44.86,28.7,4.95,956.83,60.49,0,14,-1.6727998487493556,-1.1527809270067393,-1.1303621643709703,-0.5091594089348975,0.9079025174446519,0.16670919578641277
875,2026-07-22 14:36:49.954558,20.18,56.99,34.57,10.19,875.89,30.47,0,14,-1.3257139519172847,-0.3754483037230481,-0.7208389043407432,0.7144591592118308,0.6232685508668232,-1.7386278164209992
876,2026-07-22 14:36:50.956979,23.97,50.71,47.99,6.48,717.32,65.92,0,14,-0.547337887424061,-0.7778925637578032,0.21541359133313195,-0.15188146823556647,0.06564057853860165,0.5113454375014775
877,2026-07-22 14:36:51.958945,28.87,43.05,25.45,10.96,765.59,49.42,1,14,0.4590058371186298,-1.2687720274307692,-1.3570999148136003,0.8942657045311022,0.2353870767682999,-0.5358917610802111
878,2026-07-22 14:36:52.960963,24.92,65.17,64.24,2.82,551.04,50.2,0,14,-0.3522304306249674,0.14875457001648956,1.3491023435462812,-1.0065463459869075,-0.5191004143272415,-0.4863860026018039
879,2026-07-22 14:36:53.963646,18.34,46.83,53.63,0.86,786.21,82.49,0,14,-1.7036062892965806,-1.026536469639149,0.6088907951781882,-1.4642357340723249,0.3078994611373983,1.563025460561997
880,2026-07-22 14:36:54.965532,18.9,86.56,52.92,1.16,883.38,71.39,0,14,-1.5885955779202734,1.5195002264087527,0.5593573173891829,-1.3941812358959855,0.6496079184189351,0.8585204360615888
881,2026-07-22 14:36:55.967580,24.87,48.79,58.12,11.73,323.23,66.91,0,14,-0.3624992441407093,-0.900932847080531,0.9221377180973905,1.0740722498503732,-1.3202180808221156,0.5741796694163785
882,2026-07-22 14:36:56.969524,25.25,43.6,37.32,1.8,614.43,71.57,0,14,-0.2844562614210723,-1.2335261129372792,-0.5289838847354409,-1.2447316397864616,-0.29618285636617725,0.8699448418642977
883,2026-07-22 14:36:57.971493,28.13,63.88,64.34,12.4,396.06,51.6,0,14,0.3070273970856517,0.06608687965903197,1.3560788897137472,1.2305272957775313,-1.0641037765737433,-0.39752951302517586
884,2026-07-22 14:36:58.974301,34.49,89.22,52.28,2.22,1015.06,48.16,0,14,1.6132204762880014,1.689962285595448,0.5147074219174034,-1.1466553423395864,1.1126743962910433,-0.6158626016991767
885,2026-07-22 14:36:59.976181,24.31,62.26,62.42,14.68,555.72,69.9,0,14,-0.47750995551701725,-0.037728359394519795,1.2221292032984088,1.7629414819177107,-0.5026427053627709,0.7639517435836064
886,2026-07-22 14:37:00.978544,33.86,75.97,36.14,10.38,1191.56,84.33,0,14,1.483833425989655,0.8408561637068326,-0.6113071295115342,0.758827008056846,1.7333550869382726,1.6798082754341372
887,2026-07-22 14:37:01.979979,33.87,85.65,29.59,2.04,345.44,73.1,1,14,1.485887188692803,1.4611842587922517,-1.068270903480527,-1.18868804124539,-1.2421142953304727,0.967052291187327
888,2026-07-22 14:37:02.981980,28.47,40.67,63.32,6.14,802.26,65.69,0,14,0.37685532899269547,-1.4212907119662332,1.2849181188055987,-0.23127656616875134,0.36434096303478075,0.49674758564245985
889,2026-07-22 14:37:03.984134,26.09,53.76,21.85,5.2,860.54,66.67,1,14,-0.11194019435661111,-0.5824379470211788,-1.6082555768423594,-0.45078066045461473,0.5692886721051519,0.5589471283460998
890,2026-07-22 14:37:04.985965,32.71,38.19,44.01,13.51,291.66,35.53,0,14,1.2476507151275953,-1.5802177445914236,-0.062252946131996674,1.489728939029987,-1.4312372842426992,-1.4174750755226144
891,2026-07-22 14:37:05.987594,23.35,75.44,26.29,10.87,970.74,73.95,0,14,-0.6746711750192581,0.8068919188312879,-1.2984969270068896,0.8732493550782,0.9568184857557167,1.0210008741445662
892,2026-07-22 14:37:06.989301,31.7,57.4,30.94,13.39,730.57,43.63,0,14,1.0402206821096118,-0.3491740765551742,-0.974087530219742,1.4617071397594514,0.11223558789313869,-0.9033768144006945
893,2026-07-22 14:37:07.991765,21.43,73.01,61.49,8.52,776.32,47.0,0,14,-1.0689936140237413,0.6511690602509611,1.1572473239409795,0.32448911936354136,0.273120242834276,-0.6894865502055255
894,2026-07-22 14:37:08.993739,30.24,48.69,55.09,14.67,1029.94,71.5,0,14,0.7403713274499529,-0.9073411951702566,0.7107483692231852,1.7606063319784995,1.1650014709473087,0.8655020173854667
895,2026-07-22 14:37:09.995671,31.6,35.92,25.83,8.29,1174.97,81.97,0,14,1.0196830550781288,-1.7256872462281898,-1.3305890393772313,0.27078067076168105,1.6750146186219128,1.5300216215763927
896,2026-07-22 14:37:10.997447,31.12,75.55,24.83,1.12,1107.05,73.23,0,14,0.921102445327008,0.8139411017299858,-1.4003545010518865,-1.4035218356528307,1.436166842368316,0.9753032509337288
897,2026-07-22 14:37:11.999982,27.01,55.84,55.32,7.02,1047.72,56.83,0,14,0.07700597433303724,-0.4491443067548901,0.7267944254083557,-0.025783371518155736,1.227526698594378,-0.06558705553534384
898,2026-07-22 14:37:13.001987,27.05,65.3,48.51,14.4,575.58,44.69,1,14,0.08522102514563046,0.1570854225331323,0.25169163140395245,1.697557283619794,-0.4328029403981591,-0.836099758006962
899,2026-07-22 14:37:14.003721,28.71,81.22,20.68,7.78,594.41,63.62,0,14,0.4261456338682562,1.177294438417416,-1.6898811670017062,0.15168802386190428,-0.36658527804752294,0.3653669189113025
900,2026-07-22 14:37:15.005827,27.95,75.65,51.51,4.75,260.22,79.49,0,14,0.27005966842898144,0.8203494498197117,0.4609880164279186,-0.5558624077191239,-1.5417993290809364,1.3726186971835084
901,2026-07-22 14:37:16.007988,34.47,60.68,64.19,12.31,1085.47,61.11,0,14,1.6091129508817041,-0.138980259212181,1.3456140704625486,1.2095109463246294,1.3602785176988137,0.20605992688463365
902,2026-07-22 14:37:17.010515,19.7,79.88,64.48,6.06,669.77,64.58,0,14,-1.4242945616684055,1.0914225740150956,1.3658460543481992,-0.24995776568244185,-0.10157396446579377,0.426297083192419
903,2026-07-22 14:37:18.012656,26.83,82.6,56.42,13.46,1120.45,44.76,0,14,0.04003824567636631,1.2657296420556263,0.8035364332504766,1.4780531893339306,1.4832893423947915,-0.8316569335281306
904,2026-07-22 14:37:19.014748,29.58,39.35,39.39,6.12,711.7,37.91,0,14,0.6048229890421619,-1.5058809067506087,-0.38456937906890426,-0.23594686604717385,0.04587726136331875,-1.266419043242347
905,2026-07-22 14:37:20.016695,28.7,73.78,32.66,10.07,984.65,55.56,0,14,0.42409187116510755,0.7005133405418464,-0.8540909361393352,0.6864373599412952,1.0057344540667814,-0.14619258536557053
